TRANSTEXT 9.0
PRIMARY_LANGID 34
English Text	Translated Text	Item Type
"Reposition edit fields during resizing"	"Змінити розташування полів редагування під час зміни розміру"	"checkbox"
"Requires Admin Privileges to modify"	"Для редагування потрібні права адміністратора"	"label"
"Reserved (not editable)"	"Зарезервовано (не можна редагувати)"	"text"
"Reserved Keyboard Shortcut"	"Зарезервована комбінація клавіш"	"text"
"Reset All Page Breaks"	"Скинути всі розриви сторінок"	"menu"
"Reset creation date to today"	"Скинути дату створення на сьогодні"	"checkbox"
"Reset Elapsed Time"	"Скинути час, що минув"	"tooltip"
"Reset Height"	"Скинути висоту"	"menu"
"Reset to Default"	"Скинути до замовчування"	"text"
"Reset Version Number"	"Скинути номер версії"	"menu"
"Reset Width"	"Скинути ширину"	"menu"
"Resize Attribute Columns to Fit"	"Змінити розмір стовпців атрибутів відповідно до розміру"	"menu"
"Resize Grid"	"Змінити розмір сітки"	"dialog"
"Resize..."	"Змінити розмір..."	"menu"
"Restart"	"Перезапуск"	"button"
"Restore Default Font Size"	"Відновити розмір шрифту за замовчуванням"	"menu"
"Restore previously open tasklists on startup"	"Відновити раніше відкритих списків завдань під час запуску"	"checkbox"
"Restore tasklist filters when restarting ToDoList"	"Відновити фільтри списку завдань під час перезапуску ToDoList"	"checkbox"
"Restoring tasklists..."	"Відновлення списків завдань..."	"text"
"Result type"	"Тип результату"	"label"
"Results"	"Результати"	"label"
"Results (%d found)"	"Результати (%d знайдено)"	"text"
"Retry"	"Повторити спробу"	"button"
"Reuse existing task"	"Повторне використання існуючого завдання"	"radiobutton"
"Reuse the existing task"	"Повторне використання існуючого завдання"	"combobox"
"Rich Text"	"Форматований текст"	"combobox"
"Rich Text Preferences"	"Параметри форматованого тексту"	"dialog"
"Right"	"Справа"	"combobox"
"Right Align"	"Вирівнювання по правому краю"	"tooltip"
"Right align attribute labels"	"Вирівнювання міток атрибутів за правим краєм"	"checkbox"
"Right Border"	"Права межа"	"tooltip"
"Right Bottom"	"Праворуч знизу"	"menu"
"Right of Tasklist"	"Праворуч від списку завдань"	"combobox"
"Right Top"	"Праворуч зверху"	"menu"
"Risk"	"Ризик"	"checklistbox"
"Risk Frequency"	"Частота ризику"	"combobox"
"Root"	"Корінь"	"text"
"Round 'Time Periods' to whole numbers"	"Округлити «Періоди часу» до цілих чисел"	"checkbox"
"Row Properties"	"Властивості рядка"	"menu"
"Row span"	"Розмах рядків"	"label"
"Rows"	"Рядки"	"menu"
"Run Minimised"	"Запустити згорнутим"	"checkbox"
"Run Tool Error"	"Помилка інструменту запуску"	"text"
"s"	"s"	"menu"
"Sample"	"Зразок"	"label"
"Sample AaZa"	"Зразок AaZa"	"label"
"Sample Task"	"Приклад завдання"	"text"
"Sample Text"	"Приклад тексту"	"button"
"Save"	"Зберегти"	"button"
"Save All"	"Зберегти все"	"menu"
"Save All Tasklists"	"Зберегти всі списки завдань"	"tooltip"
"Save As"	"Зберегти як"	"dialog"
"Save As (%s)"	"Зберегти як (%s)"	"text"
"Save passwords between sessions, for tasklists stored in other repositories (Open From..., Save To...)"	"Зберігти паролі між сеансами для списків завдань, що зберігаються в інших сховищах (Відкрити з..., Зберегти в...)"	"checkbox"
"Save Report Template"	"Зберегти шаблон звіту"	"tooltip"
"Save Report Template As"	"Зберегти шаблон звіту як"	"tooltip"
"Save Search"	"Зберегти результати пошуку"	"tooltip"
"Save Task View (%s) to Image..."	"Зберегти перегляд завдань (%s) у зображення..."	"menu"
"Save Task View to Image"	"Зберегти перегляд завдань як зображення"	"text"
"Save Tasklist"	"Зберегти список завдань"	"menu"
"Save Tasklist As"	"Зберегти список завдань як"	"dialog"
"Save Tasklist As..."	"Зберегти список завдань як…"	"menu"
"Save To"	"Зберегти у"	"menu"
"Save Transformation As"	"Зберегти перетворення як"	"text"
"Saved Templates"	"Збережені шаблони"	"tooltip"
"Saving"	"Збереження"	"label"
"Saving task view image..."	"Збереження зображення перегляду завдань..."	"text"
"Saving tasklists..."	"Збереження списків завдань..."	"text"
"Schedule and Priority"	"Розклад і пріоритет"	"text"
"Scheme"	"Схема"	"radiobutton"
"Scroll to Selected Task"	"Перейти до вибраного завдання"	"menu"
"Scroll To Today"	"Сьогодні"	"tooltip"
"Search"	"Пошук"	"label"
"Search Preferences"	"Параметри пошуку"	"text"
"second"	"другий"	"combobox"
"Select a category"	"Вибір категорії"	"text"
"Select a name"	"Вибір назви"	"text"
"Select a status"	"Вибір статусу"	"text"
"Select a tag"	"Вибір тегу"	"text"
"Select a value"	"Вибір значення"	"text"
"Select All"	"Вибрати все"	"button"
"Select Background Image"	"Вибрати фонове зображення"	"dialog"
"Select Custom Icons"	"Вибрати користувацькі іконки"	"dialog"
"Select Dictionary"	"Вибір Словника"	"dialog"
"Select File"	"Вибір Файла"	"dialog"
"Select File to Download (%s)"	"Вибір файла для завантаження (%s)"	"text"
"Select File to Link to Task"	"Вибір файла для зв’язку із завданням"	"text"
"Select Folder"	"Вибір папки"	"text"
"Select Image File"	"Вибір файла зображення"	"dialog"
"Select items to import"	"Вибір елементів для імпорту"	"label"
"Select Next Task"	"Вибір наступного завдання"	"menu"
"Select Next Top Level Task"	"Вибір наступного завдання верхнього рівня"	"menu"
