TRANSTEXT 9.0
PRIMARY_LANGID 9
English Text	Translated Text	Item Type
"Received Time"	"Alınan Zaman"	"text"
"Recent Tasklist %d"	"Son Görev Listesi %d"	"menu"
"Recent Tasklists"	"Son Görev Listeleri"	"menu"
"Recently Modified"	"Yakın Zamanda Değiştirildi"	"menu"
"Recently Tracked"	"Son Takip Edilenler"	"menu"
"Record Bug Report..."	"Rekor Hata Raporu..."	"menu"
"Recreate new task"	"Yeni görevi yeniden oluşturun"	"radiobutton"
"Rectangle"	"Dikdörtgen"	"menu"
"Recurrence"	"Nüks"	"checklistbox"
  "Recurrence"	"Nüks"	"label"
  "Recurrence"	"Nüks"	"menu"
"Recurrence Options"	"Nüks Seçenekleri"	"dialog"
"Recurring Task"	"Yinelenen Görev"	"dialog"
"Recurs"	"Tekrarlar"	"text"
"Redo"	"Yeniden Yap"	"menu"
  "Redo"	"Yeniden Yap"	"tooltip"
"Reference task colour"	"Referans görev rengi"	"checkbox"
"Refresh"	"Yenile"	"button"
"Refresh Filter"	"Filtreyi Yenile"	"menu"
"Refresh my active 'Find Tasks' search"	"Etkin 'Görevleri Bul' aramamı yenileme"	"checkbox"
"Regional Settings Change|The user interface will be updated next time you restart ToDoList.\n\nWould you like to restart ToDoList now?"	"Bölgesel Ayar Değişikliği|Kullanıcı arayüzü ToDoList'i bir sonraki yeniden başlatışınızda güncellenecektir.\n\nToDoList'i şimdi yeniden başlatmak ister misiniz?"	"text"
"Regular"	"Düzenli"	"combobox"
"Relative to due/start date"	"Bitiş/başlangıç tarihine göre"	"radiobutton"
"Release Candidate"	"Serbest Bırakma Adayı"	"text"
"Reload Icons"	"Simgeleri Yeniden Yükle"	"button"
"Reload it and notify me"	"Yeniden yükle ve beni bilgilendir"	"combobox"
"Reload it without asking me"	"Bana sormadan yeniden yükle"	"combobox"
"Reload Tasklist"	"Görev Listesini Yeniden Yükle"	"menu"
"Remaining Time"	"Kalan Süre"	"text"
"Remind me"	"Hatırlat bana."	"label"
"Remind me again at"	"Bana tekrar hatırlat"	"radiobutton"
"Remind me again in"	"Bana tekrar hatırlat"	"radiobutton"
"Reminder"	"Hatırlatma"	"menu"
"Reminder Time"	"Hatırlatma Zamanı"	"text"
"Remote file name"	"Uzak dosya adı"	"label"
"Remote Server Details"	"Uzak Sunucu Ayrıntıları"	"dialog"
"Remove"	"Kaldırmak"	"label"
"Remove All Arrows"	"Tüm Okları Kaldır"	"menu"
"Remove archived tasks from the tasklist"	"Arşivlenmiş görevleri görev listesinden kaldırma"	"checkbox"
"Remove Arrows"	"Okları Kaldır"	"menu"
"Remove Dependent Arrows"	"Bağımlı Okları Kaldır"	"menu"
"Remove items from Outlook after importing"	"İçe aktardıktan sonra Outlook'tan öğeleri kaldırma"	"checkbox"
"Remove Page Break"	"Sayfa Sonunu Kaldır"	"menu"
"Remove Precedent Arrows"	"Emsal Okları Kaldır"	"menu"
"Remove Tasklist from Source Control"	"Görev Listesini Kaynak Kontrolünden Kaldırma"	"menu"
"Remove the following tasklist information from your ini file?"	"Aşağıdaki görev listesi bilgilerini ini dosyanızdan kaldırın?"	"text"
"Removing backup files..."	"Yedekleme dosyaları kaldırılıyor..."	"text"
"Rename Sheet"	"Sayfayı Yeniden Adlandır"	"dialog"
"Rename..."	"Yeniden adlandır..."	"menu"
"ReoGrid XML Format"	"ReoGrid XML Formatı"	"combobox"
"Repeat Last Action"	"Son Eylemi Tekrarla"	"menu"
"Replace"	"Değiştirin"	"button"
  "Replace"	"Değiştir"	"label"
"Replace All"	"Tümünü Değiştirin"	"button"
"Replace in Comments"	"Yorumlarda Değiştir"	"dialog"
"Replace in Task Titles"	"Görev Başlıklarında Değiştir"	"text"
"Replace with"	"İle değiştirin"	"label"
"Replace..."	"Değiştirin."	"menu"
"Reply Recipient Names"	"Yanıt Alıcı Adları"	"text"
"Report Attributes"	"Rapor Nitelikleri"	"label"
"Report Builder"	"Rapor Oluşturucu"	"dialog"
  "Report Builder"	"Rapor Oluşturucu"	"combobox"
"Report Date"	"Rapor Tarihi"	"menu"
"Report Files"	"Rapor Dosyaları"	"combobox"
"Report Footer"	"Rapor Altbilgisi"	"label"
"Report Header"	"Rapor Başlığı"	"label"
"Report Templates"	"Rapor Şablonları"	"combobox"
"Report Title"	"Rapor Başlığı"	"label"
"Reposition edit fields during resizing"	"Yeniden boyutlandırma sırasında düzenleme alanlarını yeniden konumlandırma"	"checkbox"
"Requires Admin Privileges to modify"	"Değiştirmek için Yönetici Ayrıcalıkları Gerektirir"	"label"
"Reserved (not editable)"	"Ayrılmış (düzenlenemez)"	"text"
"Reserved Keyboard Shortcut"	"Ayrılmış Klavye Kısayolu"	"text"
"Reset All Page Breaks"	"Tüm Sayfa Sonlarını Sıfırla"	"menu"
"Reset Attribute Moves"	"Öznitelik Hareketlerini Sıfırla"	"menu"
"Reset creation date to today"	"Oluşturma tarihini bugüne sıfırla"	"checkbox"
"Reset Elapsed Time"	"Geçen Süreyi Sıfırla"	"tooltip"
"Reset to Default"	"Varsayılana Sıfırla"	"text"
"Reset to Default Height"	"Varsayılan Yüksekliğe Sıfırla"	"menu"
"Reset to Default Width"	"Varsayılan Genişliğe Sıfırla"	"menu"
"Reset Version Number"	"Sürüm Numarasını Sıfırla"	"menu"
"Resize Attribute Columns to Fit"	"Öznitelik Sütunlarını Sığacak Şekilde Yeniden Boyutlandırma"	"menu"
"Resize Grid"	"Izgarayı Yeniden Boyutlandır"	"dialog"
"Resize..."	"Yeniden Boyutlandır..."	"menu"
"Rest of Tasks"	"Görevlerin Geri Kalanı"	"menu"
"Restart"	"Yeniden Başlat"	"button"
"Restore Default Font Size"	"Varsayılan Yazı Tipi Boyutunu Geri Yükle"	"menu"
"Restore previously open tasklists on startup"	"Başlangıçta önceden açık olan görev listelerini geri yükleme"	"checkbox"
"Restore tasklist filters when restarting ToDoList"	"ToDoList yeniden başlatıldığında görev listesi filtrelerini geri yükleme"	"checkbox"
"Restoring tasklists..."	"Görev listeleri geri yükleniyor..."	"text"
"Result type"	"Sonuç türü"	"label"
"Results"	"Sonuçlar"	"label"
"Results (%d found)"	"Sonuçlar (%d bulundu)"	"text"
"Retry"	"Yeniden Dene"	"button"
"Reuse existing task"	"Mevcut görevi yeniden kullanma"	"radiobutton"
"Reuse the existing task"	"Mevcut görevi yeniden kullanın"	"combobox"
"Rich Text"	"Zengin Metin"	"combobox"
"Rich Text Preferences"	"Zengin Metin Tercihleri"	"dialog"
"Right"	"Doğru."	"combobox"
  "Right"	"Doğru"	"menu"
"Right Align"	"Sağa Hizala"	"tooltip"
"Right align attribute labels"	"Öznitelik etiketlerini sağa hizalama"	"checkbox"
"Right Border"	"Sağ Sınır"	"tooltip"
"Right Bottom"	"Sağ Alt"	"tooltip"
"Right of Tasklist"	"Görev Listesi Hakkı"	"combobox"
"Right Top"	"Sağ Üst"	"tooltip"
"Risk"	"Risk"	"checklistbox"
  "Risk"	"Risk"	"combobox"
  "Risk"	"Risk"	"label"
  "Risk"	"Risk"	"menu"
"Risk Frequency"	"Risk Sıklığı"	"combobox"
"Root"	"Kök"	"text"
"Round 'Time Periods' to whole numbers"	"'Zaman Periyotlarını' tam sayıya yuvarlayın"	"checkbox"
"Row height"	"Sıra yüksekliği"	"dialog"
  "Row height"	"Sıra yüksekliği"	"label"
"Row Height..."	"Sıra Yüksekliği..."	"menu"
"Row Properties"	"Sıra Özellikleri"	"menu"
"Row span"	"Satır aralığı"	"label"
"Rows"	"Sıralar"	"label"
"Run Minimised"	"Minimize Edilmiş Çalıştır"	"checkbox"
"Run Tool Error"	"Aracı Çalıştır Hatası"	"text"
"s"	"s"	"menu"
"Sample"	"Örnek"	"label"
"Sample AaZa"	"Örnek AaZa"	"label"
"Sample Task"	"Örnek Görev"	"text"
"Sample Text"	"Örnek Metin"	"button"
"Save"	"Kaydet"	"button"
"Save All"	"Tümünü Kaydet"	"menu"
"Save All Tasklists"	"Tüm Görev Listelerini Kaydet"	"tooltip"
"Save As"	"Farklı Kaydet"	"dialog"
"Save As (%s)"	"Farklı Kaydet (%s)"	"text"
"Save As..."	"Farklı Kaydet..."	"menu"
"Save passwords between sessions, for tasklists stored in other repositories (Open From..., Save To...)"	"Diğer depolarda saklanan görev listeleri için oturumlar arasında parolaları kaydetme (Open From..., Save To...)"	"checkbox"
"Save Report Template"	"Rapor Şablonunu Kaydet"	"tooltip"
"Save Report Template As"	"Rapor Şablonunu Farklı Kaydet"	"tooltip"
"Save Search"	"Aramayı Kaydet"	"tooltip"
"Save Task View (%s) to Image..."	"Görev Görünümünü (%s) Görüntüye Kaydet..."	"menu"
"Save Task View to Image"	"Görev Görünümünü Resme Kaydetme"	"dialog"
"Save Tasklist"	"Görev Listesini Kaydet"	"menu"
  "Save Tasklist"	"Görev Listesini Kaydet"	"dialog"
  "Save Tasklist"	"Görev Listesini Kaydet"	"tooltip"
"Save Tasklist As"	"Görev Listesini Farklı Kaydet"	"dialog"
"Save Tasklist As..."	"Görev Listesini Farklı Kaydet..."	"menu"
"Save To"	"Şuraya Kaydet"	"menu"
"Save Transformation As"	"Dönüşümü Farklı Kaydet"	"dialog"
"Saved Templates"	"Kaydedilmiş Şablonlar"	"tooltip"
"Saving"	"Tasarruf"	"label"
"Saving task view image..."	"Görev görünümü görüntüsünü kaydetme..."	"text"
"Saving tasklists..."	"Görev listelerini kaydetme..."	"text"
"Schedule and Priority"	"Program ve Öncelik"	"text"
"Scheme"	"Şema"	"radiobutton"
"Scroll to Selected Task"	"Seçili Göreve Kaydırın"	"menu"
"Scroll To Today"	"Bugüne Kaydırın"	"tooltip"
"Search"	"Arama"	"label"
"Search Preferences"	"Arama Tercihleri"	"text"
"second"	"ikinci"	"combobox"
"Select a category"	"Bir kategori seçin"	"text"
"Select a name"	"Bir isim seçin"	"text"
"Select a status"	"Bir durum seçin"	"text"
"Select a tag"	"Bir etiket seçin"	"text"
"Select a value"	"Bir değer seçin"	"text"
"Select All"	"Tümünü Seçin"	"button"
  "Select All"	"Tümünü Seç"	"menu"
"Select Background Image"	"Arka Plan Görüntüsünü Seçin"	"dialog"
"Select Custom Icon"	"Özel Simge Seçin"	"dialog"
"Select Custom Icons"	"Özel Simgeleri Seçin"	"dialog"
"Select Dictionary"	"Sözlük Seçiniz"	"dialog"
"Select File"	"Dosya Seçiniz"	"dialog"
"Select File to Download"	"İndirilecek Dosyayı Seçin"	"text"
"Select File to Link to Task"	"Göreve Bağlanacak Dosyayı Seçin"	"text"
"Select Folder"	"Klasör Seçin"	"text"
"Select Image File"	"Görüntü Dosyasını Seçin"	"dialog"
"Select items to import"	"İçe aktarılacak öğeleri seçin"	"label"
"Select Next Task"	"Sonraki Görevi Seçin"	"menu"
"Select Next Top Level Task"	"Sonraki Üst Düzey Görevi Seçin"	"menu"
"Select None"	"Hiçbirini Seçmeyin"	"button"
"Select Preference File"	"Tercih Dosyasını Seçin"	"dialog"
"Select Previous Task"	"Önceki Görevi Seçin"	"menu"
"Select Previous Top Level Task"	"Önceki Üst Düzey Görevi Seçin"	"menu"
"Select Reference Target Task"	"Referans Hedef Görevi Seçin"	"menu"
"Select Search Icon"	"Arama Simgesini Seçin"	"dialog"
"Select Stylesheet"	"Stil Sayfasını Seçin"	"text"
"Select Task Dependencies"	"Görev Bağımlılıklarını Seçin"	"menu"
"Select Task Dependents"	"Görev Bağımlılarını Seçin"	"menu"
"Select Task Icon"	"Görev Simgesini Seçin"	"dialog"
"Select Task References"	"Görev Referanslarını Seçin"	"menu"
"Select Tasklist"	"Görev Listesini Seçin"	"text"
"Select Tool Icon"	"Araç Simgesini Seçin"	"dialog"
"Select Toolbar Icon"	"Araç Çubuğu Simgesini Seçin"	"dialog"
"Select Watermark Image"	"Filigran Görüntüsünü Seçin"	"dialog"
"Select your preferred display language"	"Tercih ettiğiniz ekran dilini seçin"	"label"
"Selected Columns"	"Seçili Sütunlar"	"menu"
"Selected Rows"	"Seçili Satırlar"	"menu"
"Selected Task"	"Seçilen Görev"	"menu"
"Selected task (Task ID)"	"Seçilen görev (Görev Kimliği)"	"tooltip"
"Selected task [Path] (Task ID)"	"Seçilen görev [Yol] (Görev Kimliği)"	"tooltip"
"Selected Task Alloc By"	"Seçilen Görev Tahsis Edilen"	"menu"
"Selected Task Alloc To"	"Seçilen Görev Tahsis Edilen"	"menu"
"Selected Task Comments"	"Seçilen Görev Yorumları"	"menu"
"Selected Task Custom Attribute"	"Seçilen Görev Özel Niteliği"	"menu"
"Selected Task Date Range"	"Seçilen Görev Tarih Aralığı"	"label"
"Selected Task External ID"	"Seçilen Görev Harici Kimliği"	"menu"
"Selected Task File Link"	"Seçilen Görev Dosya Bağlantısı"	"menu"
"Selected Task ID"	"Seçilen Görev Kimliği"	"menu"
"Selected task in active tasklist"	"Etkin görev listesinde seçilen görev"	"radiobutton"
"Selected Task Path"	"Seçilen Görev Yolu"	"menu"
"Selected Task Title"	"Seçilen Görev Başlığı"	"menu"
"Selected Tasks"	"Seçilen Görevler"	"text"
"Selected tasks only"	"Yalnızca seçili görevler"	"radiobutton"
"Send"	"Gönder"	"label"
"Sender"	"Gönderen"	"text"
"Sender Email"	"Gönderen E-posta"	"text"
"Sensitivity"	"Hassasiyet"	"text"
"Sent Date"	"Gönderildiği Tarih"	"text"
"Sent On Behalf Of"	"Adına Gönderilmiştir"	"text"
"Server"	"Sunucu"	"label"
"Server Busy"	"Sunucu Meşgul"	"dialog"
"Set '% Complete' increment  to"	"'% Tamamlandı' artışını şu şekilde ayarlayın"	"label"
"Set Background Colour"	"Arka Plan Rengini Ayarla"	"tooltip"
"Set Background Image"	"Arka Plan Görüntüsünü Ayarla"	"tooltip"
"Set Focus"	"Odağı Ayarla"	"menu"
"Set focus to tasklist whenever ToDoList is activated"	"ToDoList etkinleştirildiğinde odağı görev listesine ayarla"	"checkbox"
"Set Label Background Colour"	"Etiket Arka Plan Rengini Ayarla"	"tooltip"
"Set Label Background Colour..."	"Etiket Arka Plan Rengini Ayarla..."	"menu"
"Set period to 'this' month"	"Dönemi 'bu' aya ayarlayın"	"text"
"Set Reminder"	"Hatırlatıcı Ayarla"	"tooltip"
"Set Reminder..."	"Hatırlatma Ayarla..."	"menu"
"Set Task Colour..."	"Görev Rengini Ayarla..."	"menu"
"Set Task Dependency"	"Görev Bağımlılığını Ayarla"	"menu"
"Set Task Icon"	"Görev Simgesini Ayarla"	"tooltip"
"Set Task Icon..."	"Görev Simgesini Ayarla..."	"menu"
"Set Task Priority"	"Görev Önceliğini Ayarlama"	"menu"
"Set Task Reminder"	"Görev Hatırlatıcısı Ayarla"	"dialog"
"Set..."	"Set..."	"button"
"Sets the focus to the tasklist"	"Odağı görev listesine ayarlar"	"text"
"Sheet"	"Levha"	"menu"
"Shortcut"	"Kısayol"	"sysheader32"
"Show"	"Göster"	"label"
"Show '% Complete' as a progress bar"	"İlerleme çubuğu olarak '% Tamamlandı'yı göster"	"checkbox"
"Show '% Complete' as progress on task's gantt bar"	"Görevin gantt çubuğunda ilerleme olarak '% Tamamlandı'yı gösterme"	"checkbox"
"Show 'Reminders' as dates and times"	"'Hatırlatıcıları' tarih ve saat olarak gösterin"	"checkbox"
"Show 'Visible Date Range' slider"	"'Görünür Tarih Aralığı' kaydırıcısını göster"	"combobox"
"Show a 'partially-complete' checkbox for incomplete parent tasks with completed subtasks"	"Tamamlanmış alt görevleri olan tamamlanmamış üst görevler için bir 'kısmen tamamlandı' onay kutusu gösterin"	"checkbox"
"Show a task's colour as a vertical bar"	"Bir görevin rengini dikey çubuk olarak gösterme"	"checkbox"
"Show All"	"Tümünü Göster"	"menu"
"Show all subtasks"	"Tüm alt görevleri göster"	"combobox"
"Show attribute columns to the right of the task tree"	"Görev ağacının sağında öznitelik sütunlarını gösterme"	"checkbox"
"Show checkbox beside task title when completion column is hidden"	"Tamamlama sütunu gizlendiğinde görev başlığının yanındaki onay kutusunu göster"	"checkbox"
"Show close buttons on tabs"	"Sekmelerde kapat düğmelerini göster"	"checkbox"
"Show comments as simple text"	"Yorumları basit metin olarak gösterme"	"checkbox"
"Show comments even when task view is maximised"	"Görev görünümü büyütüldüğünde bile yorumları gösterme"	"checkbox"
"Show default filters in 'Filter Bar'"	"'Filtre Çubuğu'nda varsayılan filtreleri göster"	"checkbox"
"Show default task icons in icon selection dialog"	"Simge seçimi iletişim kutusunda varsayılan görev simgelerini göster"	"checkbox"
"Show dependencies"	"Bağımlılıkları göster"	"combobox"
"Show edit field"	"Düzenleme alanını göster"	"combobox"
"Show fields whose corresponding column is visible"	"İlgili sütunu görünür olan alanları göster"	"radiobutton"
"Show Formatting Toolbar"	"Biçimlendirme Araç Çubuğunu Göster"	"menu"
"Show full date in each cell"	"Her hücrede tam tarihi göster"	"checkbox"
"Show full task path in Sticky"	"Yapışkan'da tam görev yolunu göster"	"checkbox"
"Show gridlines"	"Kılavuz çizgilerini göster"	"checkbox"
"Show menu item IDs"	"Menü öğesi kimliklerini göster"	"checkbox"
"Show non-file links as text"	"Dosya dışı bağlantıları metin olarak gösterme"	"checkbox"
"Show on separate page"	"Ayrı sayfada göster"	"checkbox"
"Show parent tasks"	"Üst görevleri göster"	"checkbox"
"Show parent tasks with a folder icon"	"Üst görevleri bir klasör simgesiyle gösterme"	"checkbox"
"Show Project Name Field"	"Proje Adı Alanını Göster"	"menu"
"Show Reminder Notification Window"	"Hatırlatıcı Bildirim Penceresini Göster"	"menu"
"Show Ruler"	"Cetveli Göster"	"menu"
"Show task infotips"	"Görev ipuçlarını göster"	"checkbox"
"Show task titles only"	"Yalnızca görev başlıklarını göster"	"checkbox"
"Show tasklist close button on the menubar"	"Menü çubuğunda görev listesi kapatma düğmesini göster"	"checkbox"
"Show Tasklist in Explorer"	"Explorer'da Görev Listesini Göster"	"menu"
"Show Tasks Due"	"Yapılması Gereken Görevleri Göster"	"menu"
"Show Tasks Due by Today"	"Bugüne Kadar Yapılması Gereken Görevleri Göster"	"menu"
"Show the 'Week Number' on the first day of the week"	"Haftanın ilk gününde 'Hafta Numarasını' gösterin"	"checkbox"
"Show the Time-Tracker window whenever a task's time is tracked"	"Bir görevin zamanı her izlendiğinde Zaman İzleyici penceresini gösterin"	"checkbox"
"Show Time"	"Gösteri Zamanı"	"text"
"Show Time Tracker"	"Zaman İzleyiciyi Göster"	"menu"
"Show ToDoList"	"Yapılacaklar Listesini Göster"	"menu"
"Show vertical mini calendar-bar"	"Dikey mini takvim çubuğunu göster"	"checkbox"
"Simple Source Control"	"Basit Kaynak Kontrolü"	"label"
"Simple Text"	"Basit Metin"	"combobox"
"Simple web page"	"Basit web sayfası"	"radiobutton"
"Size"	"Boyut"	"groupbox"
  "Size"	"Boyut"	"sysheader32"
"Small Icons"	"Küçük Simgeler"	"menu"
"Smallest editable interval"	"Düzenlenebilir en küçük aralık"	"label"
"Snap Mode"	"Çıtçıt Modu"	"label"
"Snooze"	"Ertele"	"button"
"Snooze All"	"Hepsini Ertele"	"button"
"Solid"	"Katı"	"menu"
"Some tasks could not be imported from '%s'."	"Bazı görevler '%s'den içe aktarılamadı."	"text"
"Some tasks could not be imported from the clipboard text."	"Bazı görevler pano metninden içe aktarılamıyordu."	"text"
"Sort <none> group below other groups"	"<none> grubunu diğer grupların altında sırala"	"combobox"
"Sort A to Z"	"A'dan Z'ye Sırala"	"menu"
"Sort by"	"Göre sırala"	"label"
"Sort By"	"Sıralama Ölçütü"	"menu"
"Sort groups ascending"	"Grupları artan şekilde sırala"	"combobox"
"Sort subtasks below their respective parent task"	"Alt görevleri ilgili üst görevlerinin altında sıralama"	"checkbox"
"Sort Tasks"	"Görevleri Sırala"	"menu"
  "Sort Tasks"	"Görevleri Sırala"	"tooltip"
"Sort Z to A"	"Z'den A'ya sırala"	"menu"
"Sortable"	"Sıralanabilir"	"combobox"
"Sorting"	"Sıralama"	"label"
"Sounds"	"Sesler"	"text"
"Source Control"	"Kaynak Kontrolü"	"menu"
"Source Control Changes"	"Kaynak Kontrol Değişiklikleri"	"text"
"spaces"	"boşluklar"	"label"
"Specific"	"Spesifik"	"radiobutton"
"Specific days"	"Belirli günler"	"label"
"Specify a Version"	"Bir Sürüm Belirtin"	"text"
"Spell Check"	"Yazım Denetimi"	"menu"
"Spell Check Comments"	"Yazım Denetimi Yorumları"	"menu"
