TRANSTEXT 8.2.999.1
PRIMARY_LANGID 8
English Text	Translated Text	Item Type
"Plain Text (.txt)"	"Απλό κείμενο (.txt)"	"combobox"
"Plain Text (.txt)|Text Files (*.txt)|*.txt||"	"Απλό κείμενο (.txt)|Αρχεία κειμένου (*.txt)|*.txt|||"	"text"
"Play"	"Αναπαραγωγή"	"text"
"Play this sound"	"Αναπαραγωγή αυτού του ήχου"	"label"
"Please ensure that the following files are not open in another application"	"Βεβαιωθείτε ότι τα ακόλουθα αρχεία δεν είναι ανοικτά σε άλλη εφαρμογή"	"text"
"Please wait"	"Παρακαλώ περιμένετε"	"text"
"Plugins Out of Date"	"Plugins εκτός ημερομηνίας"	"text"
"Point size"	"Μέγεθος σημείου"	"label"
"Populate"	"Συμπλήρωση"	"button"
"Populate Columns"	"Συμπλήρωση στηλών"	"tooltip"
"Port"	"Λιμάνι"	"label"
"Pos."	"Pos."	"text"
"Position"	"Θέση"	"checklistbox"
  "Position"	"Θέση"	"menu"
"Position comments"	"Σχόλια θέσης"	"label"
"Position edit fields"	"Πεδία επεξεργασίας θέσης"	"label"
"Preference Files (*.ini)"	"Αρχεία προτιμήσεων (*.ini)"	"combobox"
"Preference Files (*.ini)|*.ini||"	"Αρχεία προτιμήσεων (*.ini)|*.ini|||"	"text"
"Preferences"	"Προτιμήσεις"	"tooltip"
  "Preferences"	"Preferences"	"label"
"Preferences location"	"Θέση προτιμήσεων"	"static"
"Preferences..."	"Προτιμήσεις..."	"menu"
"Preferred format"	"Προτιμώμενη μορφή"	"label"
"Preparing due task notifications..."	"Προετοιμασία ειδοποιήσεων για τις εργασίες που πρέπει να γίνουν..."	"text"
"Preparing print preview..."	"Προετοιμασία προεπισκόπησης εκτύπωσης..."	"text"
"Preserve comments"	"Διατήρηση σχολίων"	"button"
"Preview"	"Προεπισκόπηση"	"label"
"Preview results"	"Προεπισκόπηση αποτελεσμάτων"	"checkbox"
"Previous Match"	"Προηγούμενος αγώνας"	"tooltip"
"Previous TaskList"	"Προηγούμενη λίστα εργασιών"	"menu"
"Print Preview Tasks"	"Εκτύπωση εργασιών προεπισκόπησης"	"text"
  "Print Preview Tasks"	"Εκτύπωση εργασιών προεπισκόπησης"	"dialog"
"Print Preview..."	"Εκτύπωση προεπισκόπησης..."	"menu"
"Print Tasklist"	"Εκτύπωση λίστας εργασιών"	"dialog"
"Print Tasklist..."	"Εκτύπωση λίστας εργασιών..."	"menu"
"Print Tasks"	"Εκτύπωση εργασιών"	"text"
"Print..."	"Εκτύπωση..."	"menu"
"Printing tasklists..."	"Εκτύπωση λίστας εργασιών..."	"text"
"Priority"	"Προτεραιότητα"	"checklistbox"
  "Priority"	"Προτεραιότητα"	"combobox"
  "Priority"	"Προτεραιότητα"	"label"
  "Priority"	"Προτεραιότητα"	"menu"
"Priority Frequency"	"Προτεραιότητα Συχνότητα"	"combobox"
"Progress"	"Πρόοδος"	"label"
"Project"	"Έργο"	"label"
  "Project"	"Έργο"	"text"
"Project Name"	"Όνομα έργου"	"text"
"Provide a space below each task for notes"	"Παρέχετε χώρο κάτω από κάθε εργασία για σημειώσεις"	"checkbox"
"Proxy"	"Πληρεξούσιος"	"label"
"Quarter Centuries \t(eg. 2000-2024)"	"Τριμηνιαίοι αιώνες \t(π.χ. 2000-2024)"	"text"
"Quarters, mid \t\t(eg. Jan-Mar 2013)"	"Τετράμηνα, μέσα \t\t(π.χ. Ιαν-Μαρ 2013)"	"combobox"
"Quarters, narrow \t(eg. Q1 2013)"	"Τετράμηνα, στενά \t(π.χ. 1ο τρίμηνο 2013)"	"combobox"
"Quarters, wide \t\t(eg. January-March 2013)"	"Τετράμηνα, ευρύ \t\t(π.χ. Ιανουάριος-Μάρτιος 2013)"	"combobox"
"Quick Find"	"Γρήγορη εύρεση"	"menu"
"Quick Task Find"	"Γρήγορη εύρεση εργασιών"	"text"
"Read-only"	"Μόνο για ανάγνωση"	"text"
"Read-only Status Change"	"Μόνο για ανάγνωση Αλλαγή κατάστασης"	"text"
"Read-only: Checked in"	"Μόνο για ανάγνωση: Checked in"	"text"
"Read-only: Newer format"	"Μόνο για ανάγνωση: Νεότερη μορφή"	"text"
"Read-only: Under source control"	"Μόνο για ανάγνωση: Υπό έλεγχο πηγής"	"text"
"Recalculate a task's 'Estimated time' whenever its start or due dates change"	"Επαναϋπολογισμός τουΕκτιμώμενου χρόνου μιας εργασίας κάθε φορά που αλλάζουν οι ημερομηνίες έναρξης ή λήξης της"	"checkbox"
"Recalculate allocations when the 'Time Estimate' or 'Duration' changes"	"Υπολογίστε εκ νέου τις κατανομές όταν αλλάζει οΕκτιμώμενος χρόνος ή ηΔιάρκεια."	"checkbox"
"Recalculate Time"	"Επαναϋπολογισμός χρόνου"	"text"
"Received By"	"Ελήφθη από"	"text"
"Received Time"	"Παραληφθείς χρόνος"	"text"
"Recent Tasklist %d"	"Πρόσφατη λίστα εργασιών %d"	"menu"
"Recent Tasklists"	"Πρόσφατες λίστες εργασιών"	"menu"
"Recently Modified"	"Πρόσφατα τροποποιημένη"	"menu"
"Record Bug Report..."	"Καταγραφή αναφοράς σφάλματος..."	"menu"
"Recreate new task"	"Επαναδημιουργία νέας εργασίας"	"radiobutton"
"Recurrence"	"Επανάληψη"	"checklistbox"
  "Recurrence"	"Επαναφορά"	"label"
  "Recurrence"	"Επαναφορά"	"menu"
"Recurrence Options"	"Επιλογές επανάληψης"	"dialog"
"Recurring Task"	"Επαναλαμβανόμενη εργασία"	"dialog"
"Recurs"	"Επαναλαμβάνεται"	"text"
"Redo"	"Επανάληψη"	"menu"
  "Redo"	"Επανάληψη"	"tooltip"
"Reference task colour"	"Χρώμα εργασίας αναφοράς"	"checkbox"
"Refresh"	"Ανανέωση"	"button"
"Refresh Filter"	"Φίλτρο ανανέωσης"	"menu"
"Refresh my active 'Find Tasks' search"	"Ανανέωση της ενεργής αναζήτησης 'Εύρεση εργασιών'"	"checkbox"
"Regional Settings Change|The user interface will be updated next time you restart ToDoList.\n\nWould you like to restart ToDoList now?"	"Αλλαγή περιφερειακών ρυθμίσεων|Το περιβάλλον εργασίας χρήστη θα ενημερωθεί την επόμενη φορά που θα κάνετε επανεκκίνηση του ToDoList.\n\nΘα θέλατε να κάνετε επανεκκίνηση του ToDoList τώρα;"	"text"
"Regular"	"Κανονικό"	"combobox"
"Relative to due/start date"	"Σε σχέση με την ημερομηνία λήξης/έναρξης"	"radiobutton"
"Release Candidate"	"Υποψήφια έκδοση"	"text"
"Reload Icons"	"Επαναφόρτωση εικονιδίων"	"button"
"Reload it and notify me"	"Επαναφόρτωση και ειδοποίηση"	"combobox"
"Reload it without asking me"	"Επαναφόρτωση χωρίς να με ρωτήσετε"	"combobox"
"Reload Tasklist"	"Επαναφόρτωση λίστας εργασιών"	"menu"
"Remaining Time"	"Υπολειπόμενος χρόνος"	"menu"
"Remind me"	"Μου υπενθυμίζει"	"label"
"Remind me again at"	"Υπενθύμισέ μου ξανά σε"	"radiobutton"
"Remind me again in"	"Υπενθύμισέ μου ξανά σε"	"radiobutton"
"Reminder"	"Υπενθύμιση"	"menu"
  "Reminder"	"Υπενθύμιση"	"label"
"Reminder Time"	"Χρόνος υπενθύμισης"	"text"
"Remote file name"	"Όνομα απομακρυσμένου αρχείου"	"label"
"Remote Server Details"	"Λεπτομέρειες απομακρυσμένου διακομιστή"	"dialog"
"Remove"	"Κατάργηση"	"label"
"Remove archived tasks from the tasklist"	"Κατάργηση αρχειοθετημένων εργασιών από τη λίστα εργασιών"	"checkbox"
"Remove items from Outlook after importing"	"Κατάργηση στοιχείων από το Outlook μετά την εισαγωγή"	"checkbox"
"Remove Tasklist from Source Control"	"Κατάργηση λίστας εργασιών από τον έλεγχο πηγής"	"menu"
"Remove the following tasklist information from your ini file?"	"Αφαιρέστε τις ακόλουθες πληροφορίες της λίστας εργασιών από το αρχείο ini;"	"text"
"Removing backup files..."	"Αφαίρεση αρχείων αντιγράφων ασφαλείας..."	"text"
"Replace"	"Αντικατάσταση"	"button"
  "Replace"	"Αντικατάσταση"	"label"
"Replace All"	"Αντικατάσταση όλων"	"button"
"Replace in Comments"	"Αντικατάσταση σε σχόλια"	"dialog"
"Replace in Task Titles"	"Αντικατάσταση σε τίτλους εργασιών"	"text"
"Replace with"	"Αντικατάσταση με"	"label"
"Replace..."	"Αντικατάσταση..."	"menu"
"Reply Recipient Names"	"Ονόματα παραληπτών απαντήσεων"	"text"
"Report Attributes"	"Χαρακτηριστικά αναφοράς"	"label"
"Report Builder"	"Δημιουργός έκθεσης"	"dialog"
"Report Builder (.html)"	"Κατασκευαστής έκθεσης (.html)"	"combobox"
"Report Date"	"Ημερομηνία έκθεσης"	"menu"
"Report Files (*.html)|*.html||"	"Αρχεία έκθεσης (*.html)|*.html|||"	"combobox"
"Report Footer"	"Υποσέλιδο έκθεσης"	"label"
"Report Header"	"Επικεφαλίδα έκθεσης"	"label"
"Report Templates"	"Πρότυπα έκθεσης"	"combobox"
"Report Title"	"Τίτλος έκθεσης"	"label"
"Reposition edit fields during resizing"	"Επανατοποθέτηση πεδίων επεξεργασίας κατά την αλλαγή μεγέθους"	"checkbox"
"Requires Admin Privileges to modify"	"Απαιτεί δικαιώματα διαχειριστή για την τροποποίηση"	"label"
"Reserved (not editable)"	"Κρατημένο (δεν επεξεργάζεται)"	"text"
"Reserved Keyboard Shortcut"	"Κρατημένη συντόμευση πληκτρολογίου"	"text"
"Reset creation date to today"	"Επαναφορά ημερομηνίας δημιουργίας σε σήμερα"	"checkbox"
"Reset Elapsed Time"	"Επαναφορά του χρόνου που έχει παρέλθει"	"tooltip"
"Reset to Default"	"Επαναφορά στην προεπιλογή"	"text"
"Reset Version Number"	"Επαναφορά αριθμού έκδοσης"	"menu"
"Resize Attribute Columns to Fit"	"Αλλαγή μεγέθους στηλών χαρακτηριστικών για προσαρμογή"	"menu"
"Restart"	"Επανεκκίνηση"	"button"
"Restore Default Font Size"	"Επαναφορά προεπιλεγμένου μεγέθους γραμματοσειράς"	"menu"
"Restore previously open tasklists on startup"	"Επαναφορά των προηγουμένως ανοικτών λιστών εργασιών κατά την εκκίνηση"	"checkbox"
"Restore tasklist filters when restarting ToDoList"	"Επαναφορά φίλτρων λίστας εργασιών κατά την επανεκκίνηση του ToDoList"	"checkbox"
"Restoring tasklists..."	"Επαναφορά λιστών εργασιών..."	"text"
"Result type"	"Τύπος αποτελέσματος"	"label"
"Results"	"Αποτελέσματα"	"label"
"Results (%d found)"	"Αποτελέσματα (%d βρέθηκαν)"	"text"
"Retry"	"Επανάληψη"	"button"
"Reuse existing task"	"Επαναχρησιμοποίηση υπάρχουσας εργασίας"	"radiobutton"
"Reuse the existing task"	"Επαναχρησιμοποίηση της υπάρχουσας εργασίας"	"combobox"
"Rich Text"	"Πλούσιο κείμενο"	"combobox"
"Rich Text Preferences"	"Προτιμήσεις πλούσιου κειμένου"	"dialog"
"Right"	"Δεξιά"	"combobox"
  "Right"	"Δεξιά"	"menu"
"Right Align"	"Δεξιά ευθυγράμμιση"	"tooltip"
"Right align attribute labels"	"Δεξιά στοίχιση ετικετών χαρακτηριστικών"	"checkbox"
"Right of Tasklist"	"Δεξιά της λίστας εργασιών"	"combobox"
"Risk"	"Κίνδυνος"	"checklistbox"
  "Risk"	"Κίνδυνος"	"combobox"
  "Risk"	"Κίνδυνος"	"label"
  "Risk"	"Κίνδυνος"	"menu"
"Risk Frequency"	"Συχνότητα κινδύνου"	"combobox"
"Root"	"Ρίζα"	"text"
"Round 'Time Periods' to whole numbers"	"Στρογγυλοποίηση τωνΧρονικών περιόδων σε ακέραιους αριθμούς"	"checkbox"
"Row Properties"	"Ιδιότητες γραμμής"	"menu"
"Row span"	"Εύρος γραμμής"	"label"
"Run Minimised"	"Ελαχιστοποίηση εκτέλεσης"	"checkbox"
