TRANSTEXT 8.2.999.1
PRIMARY_LANGID 42
English Text	Translated Text	Item Type
"Type a descriptive name for your tasklist"	"Nhập tên mô tả cho danh sách nhiệm vụ của bạn"	"text"
"Type a name"	"Nhập tên"	"text"
"Type a status"	"Nhập trạng thái"	"text"
"Type a tag"	"Nhập thẻ"	"text"
"Type a task ID"	"Nhập ID nhiệm vụ"	"text"
"Type a value"	"Nhập một giá trị"	"text"
"Type a version"	"Nhập một phiên bản"	"text"
"Type an ID"	"Nhập ID"	"text"
"Type new shortcut key"	"Nhập phím tắt mới"	"label"
"Type some comments"	"Nhập một số nhận xét"	"text"
"Typewriter"	"Máy đánh chữ"	"text"
"Unable to Create Path"	"Không thể tạo đường dẫn"	"text"
"Unable to process Startup Options|When more than one instance of ToDoList is running you must specify a tasklist path as well."	"Không thể xử lý Tùy chọn khởi động | Khi nhiều phiên bản của ToDoList đang chạy, bạn cũng phải chỉ định đường dẫn danh sách nhiệm vụ."	"text"
"Unallocated"	"Chưa được phân bổ"	"text"
"Uncompleted tasks"	"Nhiệm vụ chưa hoàn thành"	"checkbox"
"Under Development"	"Đang trong quá trình phát triển"	"label"
"Underline"	"Gạch chân"	"menu"
  "Underline"	""	"tooltip"
"Undo"	"Hoàn tác"	"menu"
  "Undo"	""	"tooltip"
"Undocked"	"Không có khóa"	"tooltip"
"Unflagged"	"Không gắn thẻ"	"text"
"Uninstall..."	"Gỡ cài đặt ..."	"menu"
"Unique ID"	"ID duy nhất"	"label"
"Unless they are flagged"	"Trừ khi chúng được gắn cờ"	"checkbox"
"Unsorted"	"Không được sắp xếp"	"menu"
"Unspecified Levels"	"bob"	"menu"
"untitled"	"không có tiêu đề"	"text"
"Unzipping update..."	"Đang giải nén bản cập nhật ..."	"text"
"Up One Level"	"Lên một cấp"	"tooltip"
"Update all tasklists when the comments field is resized"	"Cập nhật tất cả danh sách nhiệm vụ khi trường nhận xét được thay đổi kích thước"	"checkbox"
"Update Filter"	"Cập nhật bộ lọc"	"text"
"Update preferences defaults"	"Cập nhật các cài đặt mặc định"	"checkbox"
"Updating %s..."	"Đang cập nhật%s ..."	"text"
"Updating language file..."	"Đang cập nhật tệp ngôn ngữ ..."	"text"
"Updating ToDoList Preferences"	"Cập nhật cài đặt ToDoList"	"dialog"
"Upload Progress"	"Tiến trình tải lên"	"dialog"
"Upload Progress (%d%%)"	"Tiến trình tải lên (%d %%)"	"dialog"
"Uploading '%s' to '%s'"	"Đang tải '%s' lên '%s'"	"text"
"Use '%s' to switch tasklists"	"Sử dụng '%s' để chuyển đổi danh sách nhiệm vụ"	"text"
"Use 'No' colour"	"Sử dụng màu 'Không'"	"radiobutton"
"Use 'Time Estimate' in preference to 'Duration' when calculating allocations"	"Sử dụng 'Ước tính thời gian' thay vì 'Thời lượng' khi tính toán phân bổ"	"checkbox"
"Use a task's colour for its title background"	"Sử dụng màu của nhiệm vụ cho nền tiêu đề của nó"	"checkbox"
"Use default colours"	"Sử dụng màu mặc định"	"radiobutton"
"Use HSL to calculate intermediate colours"	"Sử dụng HSL để tính toán các màu trung gian"	"checkbox"
"Use Microsoft Word for content format conversions"	"Sử dụng Microsoft Word để chuyển đổi định dạng nội dung"	"checkbox"
"Use no colour"	"Không sử dụng màu"	"radiobutton"
"Use same font for comments field also"	"Cũng sử dụng phông chữ tương tự cho trường nhận xét"	"checkbox"
"Use spaces for indenting"	"Sử dụng dấu cách để thụt lề"	"radiobutton"
"Use tabs for indenting"	"Sử dụng các tab để thụt lề"	"radiobutton"
"Use the following colour theme"	"Sử dụng chủ đề màu sau"	"checkbox"
"Use the following fixed columns only"	"Chỉ sử dụng các cột cố định sau"	"radiobutton"
"Use the following stylesheet"	"Sử dụng biểu định kiểu sau"	"checkbox"
"Use this colour"	"Sử dụng màu này"	"radiobutton"
"User Date"	"Ngày người dùng"	"menu"
"User Defined Tool %d"	"Công cụ do người dùng xác định%d"	"menu"
"User Defined Tools"	"Công cụ do người dùng xác định"	"menu"
"User Filepath"	"Đường dẫn tệp của người dùng"	"menu"
"User Folder"	"Thư mục Người dùng"	"menu"
"User ID"	"Tên người dùng"	"text"
"User Interface>Column Selection"	"Giao diện người dùng> Lựa chọn cột"	"text"
"User Interface>Column/Attribute Visibility"	"Giao diện người dùng> Hiển thị của cột / thuộc tính"	"text"
"User Interface>Custom Toolbar"	"Giao diện người dùng> Thanh công cụ tùy chỉnh"	"text"
"User Interface>Fonts and Colours"	"Giao diện người dùng> Phông chữ và Màu sắc"	"text"
"User Interface>General"	"Giao diện người dùng> Chung"	"text"
"User Interface>General>Filtering"	"Giao diện người dùng> Chung> Lọc"	"text"
"User Interface>General>Main Toolbar"	"Giao diện người dùng> Chung> Thanh công cụ chính"	"text"
"User Interface>General>Sorting"	"Giao diện người dùng> Chung> Sắp xếp"	"text"
"User Interface>General>Tab bar"	"Giao diện người dùng> Chung> Thanh tab"	"text"
"User Interface>General>Task Comments"	"Giao diện người dùng> Chung> Nhận xét nhiệm vụ"	"text"
"User Interface>General>Task View Visibility"	"Giao diện người dùng> Chung> Hiển thị Chế độ xem Nhiệm vụ"	"text"
"User Interface>Tasklist Attributes"	"Giao diện người dùng> Thuộc tính danh sách nhiệm vụ"	"text"
"User Text"	"Văn bản Người dùng"	"menu"
"User Variables"	"Biến người dùng"	"menu"
"Username"	"tên tài khoản"	"label"
"Using the following stylesheet"	"Sử dụng biểu định kiểu sau"	"checkbox"
"Value"	"Giá trị"	"sysheader32"
"Ver."	"Phiên bản"	"text"
"Version"	"Phiên bản"	"checklistbox"
  "Version"	""	"combobox"
  "Version"	""	"label"
  "Version"	""	"menu"
"Version Frequency"	"Tần suất phiên bản"	"combobox"
"Vertical alignment"	"Căn chỉnh theo chiều dọc"	"label"
"Very High"	"Rất cao"	"text"
"Very Low"	"Rất thấp"	"text"
"View"	"Hiển thị"	"menu"
"View Dependency"	"Xem phụ thuộc"	"text"
"View Menu"	"Xem Menu"	"tooltip"
"View Task Log File"	"Xem tệp nhật ký nhiệm vụ"	"menu"
"Visible columns only"	"Chỉ các cột hiển thị"	"radiobutton"
"Visible Date Range (%s)"	"Phạm vi Ngày Hiển thị (%s')"	"label"
"W"	"W"	"menu"
"Warning"	"Cảnh báo"	"menu"
"Web Page (*.htm, *.html)|*.htm;*.html|Text File (*.txt)|*.txt|All Files (*.*)|*.*||"	"Trang Web (* .htm, * .html) | * .htm; *. Html | Tệp Văn bản (* .txt) | * .txt | Tất cả Tệp (*. *) | *. * ||"	"text"
"Web Page (.html)"	"Trang Web (.html)"	"combobox"
"Web Page (.html)|Web Pages (*.html, *.htm)|*.html;*.htm||"	"Trang Web (.html) | Trang Web (* .html, * .htm) | * .html; *. Htm ||"	"text"
"Week Planner"	"Kế hoạch tuần"	"systabcontrol32"
"Week Planner Preferences"	"Cài đặt Kế hoạch tuần"	"dialog"
"weekdays"	"Các ngày trong tuần"	"label"
"Weekdays"	"các ngày trong tuần"	"combobox"
  "Weekdays"	""	"menu"
"Weekly"	"Hàng tuần"	"radiobutton"
"weeks"	"tuần"	"label"
"Weeks"	"Tuần"	"menu"
  "Weeks"	""	"combobox"
"weeks after previous task is completed"	"vài tuần sau khi nhiệm vụ trước đó được hoàn thành"	"label"
"weeks on"	"tuần vào"	"label"
"Weeks, mid"	"Tuần, vừa"	"combobox"
"Weeks, narrow"	"Tuần, nhỏ"	"combobox"
"Weeks, wide"	"Tuần, rộng"	"combobox"
"Weight % completion by number of subtasks"	"% Trọng số hoàn thành theo số nhiệm vụ phụ"	"checkbox"
"Welcome to ToDoList"	"Chào mừng đến với ToDoList"	"text"
"What Matched"	"Những gì phù hợp"	"sysheader32"
"What's New"	"Có gì mới"	"label"
"When"	"Có gì mới"	"label"
"When filtering by 'Title', match on"	"Khi lọc theo 'Tiêu đề', hãy so khớp trên"	"label"
"When I complete this task"	"Khi tôi hoàn thành nhiệm vụ này"	"label"
"When Switching Tasklists"	"Khi chuyển đổi danh sách nhiệm vụ"	"label"
"When time-tracking, remind me every"	"Khi theo dõi thời gian, hãy nhắc tôi mọi"	"checkbox"
"Width in pixels"	"Chiều rộng tính bằng pixel"	"checkbox"
"Window"	"Cửa sổ"	"menu"
"Window %d"	"Cửa sổ%d"	"menu"
"Windows Clipboard"	"Bảng tạm Windows"	"radiobutton"
"Windows Registry"	"Registry Windows"	"radiobutton"
"With"	"Với"	"label"
"Word Cloud"	"Word Cloud"	"systabcontrol32"
"Word Wrap"	"Word Wrap"	"menu"
"Working Day"	"Ngày làm việc"	"groupbox"
"Working Week"	"Tuần làm việc"	"groupbox"
"Workload"	"Khối lượng công việc"	"systabcontrol32"
"Workload Preferences"	"Cài đặt khối lượng công việc"	"dialog"
"Would you like to recalculate the task time in the new units?"	"Bạn có muốn tính toán lại thời gian nhiệm vụ trong các đơn vị mới không?"	"text"
"Would you like to reload it?"	"Bạn có muốn tải lại nó không?"	"text"
"Would you like to save the changes to '%s' \nbefore closing?"	"Bạn có muốn lưu các thay đổi vào '%s' \ntrước khi đóng không?"	"text"
"Would you like to save your changes before checking in?"	"Bạn có muốn lưu các thay đổi của mình trước khi chuyển chế độ chỉ đọc không?"	"text"
"Would you like to update to this version?"	"Bạn có muốn cập nhật lên phiên bản này không?"	"text"
"Wrap text"	"Bao text"	"checkbox"
"Wrapped"	"Bọc"	"radiobutton"
"XML (.xml)"	"XML (.xml)"	"combobox"
"XML (.xml)|XML Files (*.xml)|*.xml||"	"XML (.xml) | Tệp XML (* .xml) | * .xml ||"	"text"
"Y"	"Y"	"menu"
"Yearly"	"Hàng năm"	"radiobutton"
"years"	"Năm"	"label"
"Years"	"Năm"	"menu"
  "Years"	""	"combobox"
"Years \t\t\t\t(eg. 2013)"	"Năm \t\t\t\t(ví dụ: 2013)"	"combobox"
"years after previous task is completed"	"nhiều năm sau khi nhiệm vụ trước đó được hoàn thành"	"label"
"Yes"	"Đúng"	"button"
"Yes, hide attributes and menu items for hidden columns"	"Có, ẩn các thuộc tính và mục menu cho các cột ẩn"	"radiobutton"
"Yes, I want to be able to share some of my tasklists"	"Có, tôi muốn có thể chia sẻ một số danh sách nhiệm vụ của mình"	"radiobutton"
"Yes, please"	"Vâng, làm ơn"	"radiobutton"
"Yesterday"	"Hôm qua"	"text"
"You must include 'Title' in your column mapping"	"Bạn phải bao gồm 'Tiêu đề' trong ánh xạ cột của mình"	"text"
"You will need to restart ToDoList to see the change to the window fading"	"Bạn sẽ cần khởi động lại ToDoList để xem thay đổi đối với cửa sổ mờ dần"	"text"
"Your preferences have been successfully imported into the registry.\n\nDo you want to start using these settings immediately?"	"Cài đặt của bạn đã được nhập thành công vào Registry. \n\nBạn có muốn bắt đầu sử dụng các cài đặt này ngay lập tức không?"	"text"
"Your registry settings have been successfully exported.\n\nDo you want to start using these preferences immediately?"	"Cài đặt Registry của bạn đã được xuất thành công. \n\nBạn có muốn bắt đầu sử dụng các cài đặt này ngay lập tức không?"	"text"
"{0} (Custom)"	"{0} (Tùy chỉnh)"	"menu"
"{0} Day View"	"{0} Xem trong ngày"	"tooltip"
"{0} minutes"	"{0} phút"	"text"
